Counterparty,Internal/External,Trade Status,Portfolio,User Name,User Group,User Desk,Clearing Eligibility,Typology,Source System,Entity,Trade Insert,Flow Currency,Last Contract Event Action,Payment Netting,Contract Id,Party Name,partyName2
None,internal,partiallyDead,UTIRR_OPT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7387054,RABOBANK,RABOBANK
None,internal,partiallyDead,UTIRR_OPT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7387053,RABOBANK,RABOBANK
None,internal,partiallyDead,UTIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7387052,RABOBANK,RABOBANK
None,internal,live,UTLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7387051,RABOBANK,RABOBANK
None,internal,partiallyDead,UTFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7387050,RABOBANK,RABOBANK
None,internal,partiallyDead,LOLIQ_STLM,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,None,INSERT,true,7387047,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387046,RABOBANK,RABOBANK
None,internal,partiallyDead,UTIRR_OPT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7387043,RABOBANK,RABOBANK
None,internal,partiallyDead,UTIRR_OPT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7387042,RABOBANK,RABOBANK
None,internal,partiallyDead,UTIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7387041,RABOBANK,RABOBANK
None,internal,live,UTLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7387040,RABOBANK,RABOBANK
None,internal,partiallyDead,UTFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7387039,RABOBANK,RABOBANK
None,internal,live,LOFXFW_EFWDS_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,true,7387036,RABOBANK,RABOBANK
None,external,live,UTLBFX_WASH,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7387035,RABOBANK,RABOBANK
None,internal,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7387034,RABOBANK,RABOBANK
None,internal,live,LOFXFW_EFWDS_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7387033,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7387032,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387031,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES_UT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,USD,INSERT,true,7387030,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387029,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES_UT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7387028,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387027,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES_UT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,USD,INSERT,true,7387026,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387025,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387024,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387023,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES_UT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7387022,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387021,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES_UT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7387020,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387019,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387018,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387017,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387016,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387015,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387014,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387013,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387012,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387011,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387010,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387009,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387008,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387007,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387006,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387005,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387004,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387003,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387002,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387001,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7387000,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386999,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386998,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386997,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386996,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386995,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386994,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386993,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386992,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386991,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386990,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386989,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386988,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386987,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386986,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386985,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386984,RABOBANK,RABOBANK
None,external,live,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386983,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386982,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES_UT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,USD,INSERT,true,7386981,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES_UT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,USD,INSERT,true,7386980,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES_UT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,USD,INSERT,true,7386979,RABOBANK,RABOBANK
None,external,partiallyDead,UTSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,USD,INSERT,true,7386978,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES_UT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,USD,INSERT,true,7386977,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES_UT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,USD,INSERT,true,7386976,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386975,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES_UT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7386974,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386973,RABOBANK,RABOBANK
None,internal,partiallyDead,UTIRR_OPT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386963,RABOBANK,RABOBANK
None,internal,partiallyDead,UTIRR_OPT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386962,RABOBANK,RABOBANK
None,internal,partiallyDead,UTIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386961,RABOBANK,RABOBANK
None,internal,live,UTLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386960,RABOBANK,RABOBANK
None,internal,partiallyDead,UTFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386959,RABOBANK,RABOBANK
None,external,partiallyDead,UTSTIR_OIS,MUREXFO,FO,FOD EUROPE,false,OIS,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7386895,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7386893,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7386892,RABOBANK,RABOBANK
None,internal,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386891,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7386890,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,USD,INSERT,true,7386889,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7386888,RABOBANK,RABOBANK
None,internal,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386887,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7386886,RABOBANK,RABOBANK
None,external,dead,UTSTIR_OIS,MUREXFO,FO,FOD EUROPE,false,OIS,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7386885,RABOBANK,RABOBANK
None,internal,live,LOFXFW_EFWDS_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,true,7386882,RABOBANK,RABOBANK
None,internal,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386881,RABOBANK,RABOBANK
None,external,live,UTLBFX_WASH,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,USD,INSERT,true,7386880,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7386879,RABOBANK,RABOBANK
None,internal,live,LOFXFW_EFWDS_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386878,RABOBANK,RABOBANK
None,internal,partiallyDead,UTIRR_OPT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386875,RABOBANK,RABOBANK
None,internal,partiallyDead,UTIRR_OPT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386874,RABOBANK,RABOBANK
None,internal,partiallyDead,UTIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386873,RABOBANK,RABOBANK
None,internal,live,UTLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386872,RABOBANK,RABOBANK
None,internal,partiallyDead,UTFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386871,RABOBANK,RABOBANK
None,internal,partiallyDead,LOLIQ_STLM,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,None,INSERT,true,7386868,RABOBANK,RABOBANK
None,internal,live,UTLBFX_WASH,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386866,RABOBANK,RABOBANK
None,internal,live,UTLBFX_WASH,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386865,RABOBANK,RABOBANK
None,external,live,UTLBFX_WASH,MUREXFO,FO,FOD EUROPE,false,Outright,Theoretical,EUROPE_EUR,INSERT,USD,INSERT,true,7386862,RABOBANK,RABOBANK
None,internal,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386861,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7386860,RABOBANK,RABOBANK
None,internal,live,LOFXFW_EFWDS_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386859,RABOBANK,RABOBANK
None,external,partiallyDead,LOSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_GBP,INSERT,GBP,INSERT,true,7386858,RABOBANK,RABOBANK
None,internal,live,UTSTIR_SCD,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,EUROPE_EUR,INSERT,None,INSERT,true,7386855,RABOBANK,RABOBANK
None,external,live,UTFX_WASH,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7386854,RABOBANK,RABOBANK
None,internal,live,LOFXFW_EFWDS_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,true,7386851,RABOBANK,RABOBANK
None,external,live,UTLBFX_WASH,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,USD,INSERT,true,7386850,RABOBANK,RABOBANK
None,internal,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386849,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7386848,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,GBP,INSERT,true,7386847,RABOBANK,RABOBANK
None,internal,live,LOFXFW_EFWDS_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386846,RABOBANK,RABOBANK
None,internal,partiallyDead,UTIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386843,RABOBANK,RABOBANK
None,internal,live,UTLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386842,RABOBANK,RABOBANK
None,internal,partiallyDead,UTFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386841,RABOBANK,RABOBANK
None,internal,partiallyDead,UTIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386838,RABOBANK,RABOBANK
None,internal,live,UTLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386837,RABOBANK,RABOBANK
None,internal,partiallyDead,UTFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386836,RABOBANK,RABOBANK
None,internal,partiallyDead,UTIRR,MUREXFO,FO,FOD EUROPE,false,IRS,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386833,RABOBANK,RABOBANK
None,internal,live,UTLIQ_LT,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386832,RABOBANK,RABOBANK
None,internal,partiallyDead,UTFTP,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386831,RABOBANK,RABOBANK
None,internal,live,UTSTIR_FROW,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,EUROPE_EUR,INSERT,None,INSERT,true,7386828,RABOBANK,RABOBANK
None,external,live,UTFX_WASH,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,EUROPE_EUR,INSERT,USD,INSERT,true,7386827,RABOBANK,RABOBANK
None,internal,live,UTSTIR_SCD,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,EUROPE_EUR,INSERT,None,INSERT,true,7386824,RABOBANK,RABOBANK
None,external,live,UTFX_WASH,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7386823,RABOBANK,RABOBANK
None,internal,live,LOFXFW_EFWDS_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,true,7386820,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7386819,RABOBANK,RABOBANK
None,external,live,UTLBFX_WASH,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,USD,INSERT,true,7386818,RABOBANK,RABOBANK
None,internal,live,LOFXSP_EMKT_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386817,RABOBANK,RABOBANK
None,internal,live,LOFXFW_EFWDS_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,None,INSERT,false,7386816,RABOBANK,RABOBANK
None,external,live,LOFXSP_AI_UT,MUREXFO,FO,FOD EUROPE,false,Spot,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7386815,RABOBANK,RABOBANK
None,internal,live,UTSTIR_SCD,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,EUROPE_EUR,INSERT,None,INSERT,true,7386812,RABOBANK,RABOBANK
None,external,live,UTFX_WASH,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7386811,RABOBANK,RABOBANK
None,internal,live,UTSTIR_SCD,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,EUROPE_EUR,INSERT,None,INSERT,true,7386808,RABOBANK,RABOBANK
None,external,live,UTFX_WASH,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,EUROPE_EUR,INSERT,EUR,INSERT,true,7386807,RABOBANK,RABOBANK
None,internal,live,UTLIQ_STLM,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,None,INSERT,true,7386804,RABOBANK,RABOBANK
None,external,live,UTSTI_SALES,MUREXFO,FO,FOD EUROPE,false,Loan Deposit,Theoretical,EUROPE_EUR,INSERT,GBP,INSERT,true,7386803,RABOBANK,RABOBANK
None,internal,live,UTSTIR_SCD,MUREXFO,FO,FOD EUROPE,false,FX Swap,Theoretical,EUROPE_EUR,INSERT,None,INSERT,true,7386800,RABOBANK,RABOBANK
